105430,1715191851.45,23745.601652264595,157.03125,420.1713466804811
105431,1715191851.45,23745.60543292761,128.125,459.548004166643
105432,1715191851.495,23745.609213531017,89.55078125,462.122603393977
105433,1715191851.495,23745.61299419403,101.26953125,434.83002246567565
105434,1715191851.495,23745.61677479744,108.49609375,445.06372831261086
105435,1715191851.495,23745.620555460453,58.203125,451.6523331248161
105436,1715191851.495,23745.624336123466,84.47265625,428.8775213796202
105437,1715191851.495,23745.628116726875,183.984375,390.15516177855596
105438,1715191851.495,23745.63189738989,209.47265625,392.7276174868088
105439,1715191851.495,23745.635678052902,202.44140625,420.0934878252501
105440,1715191851.495,23745.65281134844,240.52734375,431.63616195373663
105441,1715191851.495,23745.656667113304,273.6328125,398.6022130052046
105442,1715191851.495,23745.66052287817,286.9140625,409.0213558525484
105443,1715191851.495,23745.664378643036,303.515625,429.0362162919778
105444,1715191851.541,23745.668234467506,316.2109375,414.3336836756368
105445,1715191851.541,23745.672090232372,423.92578125,336.5329025983195
105446,1715191851.541,23745.675945997238,460.546875,370.7380851122333
105447,1715191851.541,23745.679801762104,337.5,486.62133872347334
105448,1715191851.541,23745.68365752697,360.546875,464.6462003085591
105449,1715191851.541,23745.687513291836,470.21484375,364.0552438168377
105450,1715191851.541,23745.6913690567,463.96484375,369.1741314571732
105451,1715191851.541,23745.695224881172,409.47265625,425.6194592982102
105452,1715191851.541,23745.699080646038,404.1015625,418.47459077437344
105453,1715191851.541,23745.702936410904,489.74609375,271.29461668630427
105454,1715191851.541,23745.70679217577,460.3515625,284.1827748973182
105455,1715191851.541,23745.710647940636,352.44140625,365.64701372698363
105456,1715191851.588,23745.7145037055,324.8046875,342.12420152453234
105457,1715191851.588,23745.718359470367,327.5390625,306.61114010314685
105458,1715191851.588,23745.722215235233,318.84765625,275.94984914724046
105459,1715191851.588,23745.726071059704,293.359375,280.37947825215593
105460,1715191851.588,23745.729543685913,282.6171875,244.31934864499465
105461,1715191851.588,23745.73341423273,317.28515625,175.98360748245577
105462,1715191851.588,23745.73728477955,313.0859375,184.94567485866162
105463,1715191851.588,23745.741155326366,247.8515625,248.70376233858462
105464,1715191851.588,23745.745025873184,221.6796875,177.0758533767975
105465,1715191851.588,23745.748896420002,266.50390625,142.81718240152804
105466,1715191851.588,23745.752767026424,240.625,200.71611943689686
105467,1715191851.588,23745.756637573242,183.30078125,240.00771351180782
105468,1715191851.631,23745.76050812006,168.84765625,164.1637290007558
105469,1715191851.631,23745.764378666878,148.73046875,178.72817326379433
105470,1715191851.631,23745.768249213696,137.20703125,229.83518251261157
105471,1715191851.631,23745.772119760513,118.75,193.35528128557903
105472,1715191851.631,23745.775990366936,96.38671875,124.60593096239785
105473,1715191851.631,23745.779860913754,102.1484375,142.78345659955016
105474,1715191851.631,23745.78373146057,119.62890625,164.22430869293933
105475,1715191851.631,23745.78760200739,105.95703125,152.79474260562736
105476,1715191851.631,23745.791472554207,39.94140625,183.08877528070656
105477,1715191851.631,23745.795343101025,50.87890625,169.70577134595334
105478,1715191851.631,23745.799213707447,43.1640625,166.88610254279362
105479,1715191851.631,23745.803084254265,24.70703125,145.31256562918546
105480,1715191851.676,23745.804199039936,19.62890625,135.94556762608238
105481,1715191851.676,23745.807851970196,-28.80859375,151.28683603206127
105482,1715191851.676,23745.811504900455,-22.8515625,140.22648611167065
105483,1715191851.676,23745.815157830715,-7.6171875,125.83666226528881
105484,1715191851.676,23745.818810760975,-63.8671875,114.96982012595706
105485,1715191851.676,23745.822463691235,-124.31640625,140.592647645677
105486,1715191851.676,23745.826116621494,-117.28515625,183.59748998850208
105487,1715191851.676,23745.829769551754,-95.5078125,206.43838313228827
105488,1715191851.676,23745.833422482014,-49.51171875,385.6146693893932
105489,1715191851.676,23745.837075471878,-84.765625,218.40937661244382
105490,1715191851.676,23745.840728402138,-162.20703125,157.4391395813606
105491,1715191851.676,23745.844381332397,-148.2421875,236.59543895307542
105492,1715191851.721,23745.848034262657,-154.58984375,236.7308358610279
105493,1715191851.721,23745.851687192917,-200.68359375,218.86855046537065
105494,1715191851.721,23745.855340123177,-261.5234375,223.37180285521944
105495,1715191851.721,23745.858993053436,-242.48046875,325.5228092387948
105496,1715191851.721,23745.862645983696,-174.8046875,340.6411823313465
105497,1715191851.721,23745.866298913956,-237.59765625,317.638358659797
105498,1715191851.721,23745.869951844215,-279.4921875,355.67132899461944
105499,1715191851.721,23745.873604774475,-199.4140625,418.8845973268599
105500,1715191851.721,23745.878830969334,-202.9296875,415.29181182747544
105501,1715191851.721,23745.88259768486,-352.9296875,328.3721574268948
105502,1715191851.721,23745.886364400387,-234.7412109375,87.00205602628013
105503,1715191851.721,23745.890131115913,-135.1318359375,130.03800377682634
105504,1715191851.766,23745.89389783144,-172.7294921875,69.54141178240577
105505,1715191851.766,23745.897664546967,-237.3046875,30.83139430641971
105506,1715191851.766,23745.901431262493,-249.6337890625,47.74978089407138
105507,1715191851.766,23745.90519797802,-267.08984375,58.51740631936955
105508,1715191851.766,23745.908964693546,-258.544921875,117.06358398000799
105509,1715191851.766,23745.912731409073,-169.3115234375,203.9313450713668
105510,1715191851.766,23745.9164981246,-98.6328125,220.9023445788978
105511,1715191851.766,23745.920264840126,-55.6640625,264.5157484907959
105512,1715191851.766,23745.924031555653,-145.99609375,126.9432650918711
105513,1715191851.766,23745.92779827118,-249.1455078125,107.58564343078814
105514,1715191851.766,23745.931564986706,-258.544921875,48.475902469884716
105515,1715191851.766,23745.935331642628,-179.931640625,54.27449815009421
105516,1715191851.824,23745.939098358154,-58.349609375,141.94063827693643
105517,1715191851.824,23745.94286507368,-32.958984375,210.524118641004
105518,1715191851.824,23745.946631789207,111.572265625,356.0003141819714
105519,1715191851.824,23745.950398504734,224.609375,451.1583995045215
105520,1715191851.824,23745.958905398846,85.693359375,510.51089007487417
105521,1715191851.824,23745.96337878704,102.6611328125,496.766047858286
105522,1715191851.824,23745.96785223484,362.79296875,412.6347812901958
105523,1715191851.824,23745.97232568264,331.54296875,391.6890719613366
105524,1715191851.824,23745.976799070835,136.71875,482.37578754899505
105525,1715191851.824,23745.981272518635,184.2041015625,453.49242671018055
105526,1715191851.824,23745.98574590683,281.25,400.28372477280806
105527,1715191851.824,23745.99021935463,241.943359375,420.9803525866101
105528,1715191851.871,23745.99469280243,210.205078125,439.3343616646255
105529,1715191851.871,23745.999166190624,266.9677734375,406.63955424494856
105530,1715191851.871,23746.00363963493,291.015625,396.99803044865945
105531,1715191851.871,23746.008113060147,287.109375,403.45935410715776
105532,1715191851.871,23746.012586484663,239.1357421875,426.76959687118176
105533,1715191851.871,23746.01705990918,247.314453125,420.1989257974888
105534,1715191851.871,23746.021533334628,486.083984375,318.85485326989436
105535,1715191851.871,23746.026006758213,443.7255859375,305.2879432555986
105536,1715191851.871,23746.03048018366,270.263671875,435.35722786189393
105537,1715191851.871,23746.03495360911,299.560546875,398.9479684437823
105538,1715191851.871,23746.039427034557,402.099609375,343.3562537909634
105539,1715191851.871,23746.04390045628,368.896484375,387.33362194637067
105540,1715191851.917,23746.04405946657,332.763671875,416.99997762867525
105541,1715191851.917,23746.04796666652,457.6416015625,308.56948467413736
105542,1715191851.917,23746.051873862743,466.9189453125,305.0615753100417
105543,1715191851.917,23746.055781062692,374.3896484375,409.6150597107461
105544,1715191851.917,23746.059688258916,391.9677734375,409.3869760814479
105545,1715191851.917,23746.063595458865,492.3095703125,313.02167741066125
105546,1715191851.917,23746.06750265509,477.783203125,304.24770991294935
105547,1715191851.917,23746.071409858763,482.5439453125,324.3798234981525
105548,1715191851.917,23746.075317054987,502.197265625,341.6654497605649
105549,1715191851.917,23746.07922425121,542.724609375,260.97764945521146
105550,1715191851.917,23746.083131447434,501.5869140625,281.60102449435306
105551,1715191851.917,23746.08703865111,464.111328125,363.7361856832795
105552,1715191851.961,23746.090945847332,503.90625,349.80623467474356
105553,1715191851.961,23746.094853043556,430.6640625,371.6710468997776
105554,1715191851.961,23746.09876024723,401.611328125,407.5678211947597
105555,1715191851.961,23746.102667443454,457.1533203125,385.55600465672956
105556,1715191851.961,23746.106574639678,438.8427734375,378.61864245074787
105557,1715191851.961,23746.110481843352,426.3916015625,368.9089052847177
105558,1715191851.961,23746.114389039576,441.40625,344.40463760700493
105559,1715191851.961,23746.1182962358,398.0712890625,395.15174567512645
105560,1715191851.961,23746.119118779898,426.8798828125,336.8757364339334
105561,1715191851.961,23746.122796095908,564.5751953125,244.20101181893833
105562,1715191851.961,23746.126473411918,416.1376953125,342.31848017142556
105563,1715191851.961,23746.130150720477,70.8984375,657.2307270252529
105564,1715191852.007,23746.133828043938,151.3671875,644.3244371084546
105565,1715191852.007,23746.137505352497,401.2451171875,335.9590346065562
105566,1715191852.007,23746.141182675958,343.994140625,392.40933106028444
105567,1715191852.007,23746.144859984517,91.2109375,646.3427726813097
105568,1715191852.007,23746.148537293077,144.7265625,635.6336912988173
105569,1715191852.007,23746.152214616537,143.1640625,634.3408584803195
105570,1715191852.007,23746.155891925097,96.09375,634.1373393044267
105571,1715191852.007,23746.159569248557,60.83984375,632.1379355792442
105572,1715191852.007,23746.163246557117,134.9609375,633.2026731664797
105573,1715191852.007,23746.166923880577,147.4609375,618.7656747393117
105574,1715191852.007,23746.170601189137,56.15234375,613.1956393022754
105575,1715191852.007,23746.174278497696,53.90625,625.1640562272325
105576,1715191852.051,23746.177955821157,90.91796875,617.438033234132
105577,1715191852.051,23746.181633129716,93.65234375,601.839821045877
105578,1715191852.051,23746.185310453176,72.16796875,604.7708458842028
105579,1715191852.051,23746.188987761736,77.83203125,613.1244512433037
105580,1715191852.051,23746.19457639754,97.65625,595.5175492193514
105581,1715191852.051,23746.198283851147,85.15625,589.3534541312915
105582,1715191852.051,23746.201991304755,107.421875,591.8724490214463
105583,1715191852.051,23746.205698758364,104.39453125,597.6230108455003
105584,1715191852.051,23746.209406211972,148.73046875,611.7690259362357
105585,1715191852.051,23746.21311366558,114.453125,553.087929383199
105586,1715191852.051,23746.21682111919,59.47265625,555.1930361627066
105587,1715191852.051,23746.220528572798,42.08984375,593.2603443271116
105588,1715191852.11,23746.224236026406,52.734375,572.4980530018578
105589,1715191852.11,23746.227943480015,80.46875,529.1378804384474
105590,1715191852.11,23746.231650933623,58.10546875,517.0904431506204
105591,1715191852.11,23746.23535837233,129.296875,564.2486011655113
105592,1715191852.11,23746.23906582594,154.58984375,533.7164317525787
105593,1715191852.11,23746.242773279548,101.46484375,488.22191045681024
105594,1715191852.11,23746.246480733156,97.265625,498.8377796454588
105595,1715191852.11,23746.250188201666,118.5546875,544.0015364513017
105596,1715191852.11,23746.253895640373,132.421875,490.58221521126484
105597,1715191852.11,23746.25760307908,95.41015625,470.05480426483376
105598,1715191852.11,23746.26131054759,105.76171875,470.4493529477587
105599,1715191852.11,23746.265017986298,91.796875,466.1014244478496
105600,1715191852.142,23746.283891379833,76.66015625,461.74710827279796
105601,1715191852.142,23746.288800299168,112.40234375,446.8804205719102
105602,1715191852.142,23746.293709218502,127.83203125,378.90705541151516
105603,1715191852.142,23746.298618108034,129.296875,311.6000224239552
105604,1715191852.142,23746.30352702737,93.45703125,277.6631152539166
105605,1715191852.142,23746.308435946703,58.0078125,251.57326621953928
105606,1715191852.142,23746.313344866037,64.84375,240.17351077314837
105607,1715191852.142,23746.31825378537,128.61328125,269.75170021122335
105608,1715191852.142,23746.323162704706,114.16015625,214.88134436703066
105609,1715191852.142,23746.32807162404,56.4453125,235.61978200300283
105610,1715191852.142,23746.332980543375,-0.9765625,103.8545637719391
105611,1715191852.142,23746.33788946271,27.9296875,80.77854410210584
105612,1715191852.2,23746.342798382044,69.04296875,132.02446011572118
105613,1715191852.2,23746.34770730138,-33.69140625,54.590629885886926
105614,1715191852.2,23746.352616220713,-71.484375,155.3138459605914
105615,1715191852.2,23746.357525140047,12.6953125,117.28633527456927
105616,1715191852.2,23746.36243405938,-25.87890625,165.5796204784074
105617,1715191852.2,23746.367342978716,-91.50390625,178.49217100097857
105618,1715191852.2,23746.37225189805,-102.5390625,367.08684312670283
105619,1715191852.2,23746.377160817385,-50.09765625,302.515136087859
105620,1715191852.2,23746.35439965129,-95.5078125,246.20777213428127
105621,1715191852.2,23746.359144568443,-168.45703125,284.3881792640597
105622,1715191852.2,23746.3638895154,-136.1328125,360.7281494713781
105623,1715191852.2,23746.368634432554,-101.66015625,337.31610975159373
105625,1715191852.245,23746.378124296665,-153.90625,413.1112627062543
105624,1715191852.245,23746.37337934971,-115.8203125,366.3027749429537
105626,1715191852.245,23746.38286921382,-157.91015625,431.68189494447364
105627,1715191852.245,23746.387614130974,-172.75390625,429.2410900188794
105628,1715191852.245,23746.39235907793,25.5126953125,190.43982063133976
105629,1715191852.245,23746.397103995085,57.0068359375,48.099265959010154
105630,1715191852.245,23746.40184891224,104.3701171875,108.84312325756332
105631,1715191852.245,23746.406593859196,-125.78125,440.9003513403133
105632,1715191852.245,23746.41133877635,-153.61328125,445.47518786726056
105633,1715191852.245,23746.416083693504,72.3876953125,68.32481600628117
105634,1715191852.245,23746.42082864046,64.94140625,49.73043254407212
105635,1715191852.245,23746.425573557615,-188.76953125,418.1063815819846
105636,1715191852.291,23746.43031847477,-165.91796875,432.0195284420859
105637,1715191852.291,23746.435063421726,124.51171875,144.47350250487247
105638,1715191852.291,23746.43980833888,-71.6796875,452.7476245432338
105639,1715191852.291,23746.444553256035,-115.625,424.6903357225162
105640,1715191852.291,23746.433131933212,-167.7734375,427.40254947828413
105641,1715191852.291,23746.436900109053,-125.29296875,440.54796343549043
105642,1715191852.291,23746.440668314695,93.994140625,61.244270679554646
105643,1715191852.291,23746.444436490536,-157.32421875,445.4102954224459
105644,1715191852.291,23746.448204666376,79.9560546875,123.93419554321375
105645,1715191852.291,23746.451972842216,-101.07421875,459.6259644772907
105646,1715191852.291,23746.455741018057,-111.62109375,419.57546121939816
105647,1715191852.291,23746.459509193897,-146.875,443.8616115277241
105648,1715191852.338,23746.46327739954,101.9287109375,132.89118287307465
105649,1715191852.338,23746.46704557538,-97.55859375,454.5981198058411
105650,1715191852.338,23746.47081375122,-125.48828125,445.67909543708595
105651,1715191852.338,23746.47458192706,60.791015625,129.19745642281146
105652,1715191852.338,23746.4783501029,-161.03515625,423.18087187807333
105653,1715191852.338,23746.482118278742,-105.76171875,453.63421010989816
105654,1715191852.338,23746.485886484385,96.19140625,76.47878000994186
105655,1715191852.338,23746.489654660225,-203.22265625,402.01964722253274
105656,1715191852.338,23746.493422836065,-31.3720703125,95.5300615291024
105657,1715191852.338,23746.497191011906,-169.04296875,443.3887784509224
105658,1715191852.338,23746.50095921755,-137.5,361.710181248062
105659,1715191852.338,23746.504727363586,-201.26953125,330.4710297922988
105660,1715191852.381,23746.510751485825,-241.11328125,374.73025474928346
105661,1715191852.381,23746.5146818161,-207.421875,404.7248263432746
105662,1715191852.381,23746.518612146378,-123.53515625,310.0262193974361
105663,1715191852.381,23746.522542476654,-142.3828125,274.90704439253756
105664,1715191852.381,23746.52647280693,-228.515625,418.3008318632656
105665,1715191852.381,23746.530403137207,-184.375,376.79858899186416
105666,1715191852.381,23746.534333467484,-116.6015625,187.68235557840535
105667,1715191852.381,23746.53826379776,-129.39453125,160.0022482714049
105668,1715191852.381,23746.542194068432,-166.2109375,318.35961464714904
105669,1715191852.381,23746.54612439871,-75.68359375,223.31018622091455
105670,1715191852.381,23746.550054728985,-13.8671875,106.85602030736375
105671,1715191852.381,23746.55398505926,-79.98046875,119.29477412504255
105672,1715191852.426,23746.557915389538,-84.27734375,128.64727477631638
105673,1715191852.426,23746.561845719814,-73.6328125,181.6202525537703
105674,1715191852.426,23746.56577605009,-46.875,190.709679978111
105675,1715191852.426,23746.569706380367,-9.08203125,179.39498311558498
105676,1715191852.426,23746.573636710644,-36.62109375,185.28661846297837
105677,1715191852.426,23746.57756704092,-93.359375,212.11656870858326
105678,1715191852.426,23746.581497371197,-29.1015625,226.5836718959975
105679,1715191852.426,23746.585427701473,-2.24609375,234.13818602489704
105680,1715191852.426,23746.58363723755,-22.16796875,359.0187761927439
105681,1715191852.426,23746.58739542961,-0.29296875,239.12655838549796
105682,1715191852.426,23746.591153621674,-18.45703125,252.0044839248161
105683,1715191852.426,23746.594911813736,-39.94140625,227.30242691187723
105684,1715191852.471,23746.598670065403,-33.3984375,198.16173706254327
105685,1715191852.471,23746.602428257465,-68.06640625,179.45770164835
105686,1715191852.471,23746.606186449528,-106.15234375,156.39476935964527
105687,1715191852.471,23746.60994464159,-139.35546875,244.20792041277855
105688,1715191852.471,23746.613702893257,-86.23046875,192.85776753803788
105689,1715191852.471,23746.61746108532,-75.390625,143.66445898733286
105690,1715191852.471,23746.621219277382,-158.69140625,224.53357246700307
105691,1715191852.471,23746.624977469444,-165.52734375,352.2792714873086
105692,1715191852.471,23746.62873572111,-80.6640625,240.77571756095378
105693,1715191852.471,23746.632493913174,-103.515625,103.07754812040143
105694,1715191852.471,23746.636252105236,-200.87890625,225.72172759689346
105695,1715191852.471,23746.640010356903,-152.24609375,281.70085797272316
105696,1715191852.516,23746.643768548965,-82.12890625,178.40447168604862
105697,1715191852.516,23746.647526741028,-158.984375,185.6677751673556
105698,1715191852.516,23746.65128493309,-288.4765625,232.2409353468532
105699,1715191852.516,23746.655043184757,-285.15625,235.99638551433384
105701,1715191852.516,23746.6627471447,-219.140625,280.8627365823688
105700,1715191852.516,23746.658984601498,-212.20703125,222.61889763446493
105702,1715191852.516,23746.666509747505,-270.8984375,393.3630116359949
105703,1715191852.516,23746.670272290707,-263.18359375,492.937564014553
105704,1715191852.516,23746.674034893513,-236.9140625,309.2314724379499
105705,1715191852.516,23746.677797436714,-278.61328125,228.35877863792726
105706,1715191852.516,23746.68156003952,-320.5078125,313.91762195911343
105707,1715191852.516,23746.68532258272,-308.10546875,336.7380937653544
105708,1715191852.577,23746.689085185528,-277.9296875,311.242801935389
105711,1715191852.577,23746.700372874737,-247.55859375,431.9752220536054
105712,1715191852.577,23746.704135477543,-265.4296875,269.6449106475677
105710,1715191852.577,23746.696610331535,-289.0625,473.3627209920528
105709,1715191852.577,23746.69284772873,-282.51953125,329.66074179585974
105713,1715191852.577,23746.707898020744,-280.46875,313.99128424338556
105714,1715191852.577,23746.71166062355,-249.0234375,491.3449781393157
105715,1715191852.577,23746.715423166752,-220.60546875,396.90537223842
105716,1715191852.577,23746.719185769558,-295.01953125,270.76529797618963
105717,1715191852.577,23746.72294831276,-342.3828125,280.88259965693686
105718,1715191852.577,23746.726710915565,-276.26953125,290.8352327330321
105719,1715191852.577,23746.730473458767,-240.0390625,269.5741657976122
105720,1715191852.621,23746.75141966343,-255.6640625,263.0598365393274
105721,1715191852.621,23746.756491422653,-268.84765625,289.9783251324672
105722,1715191852.621,23746.76156324148,-247.65625,294.3569649195189
105723,1715191852.621,23746.76663506031,-236.23046875,310.22109115391964
105724,1715191852.621,23746.771706819534,-272.36328125,303.42024749204654
105725,1715191852.621,23746.776778638363,-259.5703125,362.85212284816515
105726,1715191852.621,23746.78185045719,-216.9921875,400.70117053743223
105727,1715191852.621,23746.786922216415,-243.1640625,278.25005966418945
105728,1715191852.621,23746.791994035244,-254.00390625,248.53283474480602
105729,1715191852.621,23746.797065854073,-294.53125,361.7883207512128
105730,1715191852.621,23746.802137613297,-266.9921875,569.0309438487269
105731,1715191852.621,23746.807209432125,-225.5859375,328.73565526495673
105732,1715191852.666,23746.812281250954,-306.15234375,235.18556938017633
105733,1715191852.666,23746.817353010178,-335.44921875,398.8331942931997
105734,1715191852.666,23746.822424829006,-253.515625,321.7267926671216
105735,1715191852.666,23746.827496647835,-251.46484375,216.99869195921832
105736,1715191852.666,23746.83256840706,-352.734375,243.8188504524158
105737,1715191852.666,23746.837640225887,-363.671875,432.6402672666932
105738,1715191852.666,23746.842712044716,-256.73828125,423.0649090108138
105739,1715191852.666,23746.84778380394,-246.97265625,285.6096232676276
105740,1715191852.666,23746.823568701744,-266.796875,287.25558962915477
105741,1715191852.666,23746.827293992043,-318.9453125,434.73370787073
105743,1715191852.666,23746.834744513035,-255.2734375,217.12267889474302
105742,1715191852.666,23746.83101928234,-325.9765625,319.3847021730655
105745,1715191852.711,23746.84219509363,-337.109375,254.23573873877524
105744,1715191852.711,23746.838469803333,-276.26953125,283.4578259297325
105746,1715191852.711,23746.84592038393,-324.51171875,265.78070172360407
105747,1715191852.711,23746.84964567423,-273.046875,274.1719697789166
105748,1715191852.711,23746.853370964527,-254.1015625,280.85513052034423
105749,1715191852.711,23746.857096254826,-257.03125,360.1636906515157
105750,1715191852.711,23746.860821545124,-270.99609375,328.3506071965421
105751,1715191852.711,23746.864546835423,-261.81640625,230.72917125922916
105752,1715191852.711,23746.86827212572,-248.046875,292.56107703378115
105753,1715191852.711,23746.87199741602,-200.0,531.4442537487157
105754,1715191852.711,23746.875722646713,-212.79296875,329.0446735418753
105755,1715191852.711,23746.87944793701,-280.2734375,248.12817780504014
105756,1715191852.756,23746.88317322731,-256.15234375,332.13816637983973
105757,1715191852.756,23746.88689851761,-212.79296875,351.11671498275786
105758,1715191852.756,23746.890623807907,-249.70703125,293.5098518654695
105759,1715191852.756,23746.894349098206,-237.79296875,313.8704386402091
105760,1715191852.756,23746.898907840252,-145.99609375,396.37912800304593
105761,1715191852.756,23746.902668952942,-130.56640625,383.8793280061574
105762,1715191852.756,23746.906430006027,-177.9296875,339.02441417361337
105763,1715191852.756,23746.910191059113,-173.73046875,356.17356400571504
105764,1715191852.756,23746.913952112198,-206.34765625,392.84678210183125
105765,1715191852.756,23746.917713165283,-161.03515625,338.60949653516633
105766,1715191852.756,23746.921474277973,-120.1171875,344.57949346011935
105767,1715191852.756,23746.92523533106,-163.96484375,341.55563473236924
105768,1715191852.801,23746.928996384144,-112.6953125,333.4654800416297
105769,1715191852.801,23746.93275743723,-94.3359375,324.52751440360254
105770,1715191852.801,23746.936518490314,-158.3984375,325.0453623878724
105771,1715191852.801,23746.940279603004,-164.74609375,351.3457719554161
105772,1715191852.801,23746.94404065609,-136.62109375,339.92223074597854
105773,1715191852.801,23746.947801709175,-145.99609375,324.2986006243989
105774,1715191852.801,23746.95156276226,-137.890625,345.88909082692413
105775,1715191852.801,23746.95532387495,-155.46875,352.74143148568794
105776,1715191852.801,23746.959084928036,-141.40625,396.2236240405192
105777,1715191852.801,23746.96284598112,-138.37890625,353.89654891505285
105779,1715191852.801,23746.97036808729,-158.49609375,355.7335305493145
105778,1715191852.801,23746.966607034206,-153.515625,353.46984229611695
105780,1715191852.861,23746.97373074293,-146.2890625,351.9153231728307
105781,1715191852.861,23746.977467656136,-146.19140625,330.59180743895024
105782,1715191852.861,23746.98120456934,-138.37890625,339.27861371175163
105783,1715191852.861,23746.984941482544,-146.38671875,393.2882113895833
105785,1715191852.861,23746.992415308952,-167.7734375,336.34754793836447
105784,1715191852.861,23746.988678395748,-137.40234375,370.0833798873541
105786,1715191852.861,23746.996152222157,-164.84375,329.3529385845781
105787,1715191852.861,23746.99988913536,-160.3515625,384.46951843795125
105788,1715191852.861,23747.003626032267,-118.9453125,316.17628241036346
105789,1715191852.861,23747.007362939883,-63.0859375,312.97668721213284
105790,1715191852.861,23747.011099847034,-120.99609375,301.5024075894363
105791,1715191852.861,23747.01483675465,-178.22265625,276.0991066724452
105792,1715191852.89,23747.018573662266,-128.7109375,273.957826640503
105793,1715191852.89,23747.022310569882,-111.42578125,254.66297242179726
105794,1715191852.89,23747.0260474775,-175.29296875,226.20864068618985
105795,1715191852.89,23747.029784385115,-206.54296875,204.66219913108972
105796,1715191852.89,23747.033521294594,-129.78515625,201.53074975527636
105797,1715191852.89,23747.037258200347,-87.5,237.15924362321934
105798,1715191852.89,23747.040995109826,-141.30859375,244.71058469888848
105799,1715191852.89,23747.04473201558,-115.234375,279.46908616748834
105800,1715191852.89,23747.052177645266,-87.890625,210.90223229476274
105801,1715191852.89,23747.054811552167,-133.10546875,193.8287390407444
105802,1715191852.89,23747.057445459068,-185.3515625,231.55913439324146
105803,1715191852.89,23747.06007936597,-123.73046875,374.93916335947506
105804,1715191852.95,23747.06271327287,-87.109375,210.52037569499936
105805,1715191852.95,23747.06534717977,-145.80078125,174.50098005746452
105806,1715191852.95,23747.06798108667,-188.96484375,248.02303650214063
105808,1715191852.95,23747.073248900473,-37.40234375,131.7840609740292
105807,1715191852.95,23747.070614993572,-94.7265625,197.81188868327243
105809,1715191852.95,23747.075882807374,-119.140625,146.34270493050533
105810,1715191852.95,23747.078516714275,-125.48828125,302.0021702265287
105811,1715191852.95,23747.081150621176,-23.73046875,227.88909838364225
105812,1715191852.95,23747.083784528077,-18.9453125,161.6449602374476
105813,1715191852.95,23747.086418434978,-86.1328125,137.3494798248406
105814,1715191852.95,23747.08905234188,-157.03125,162.0259927689495
105815,1715191852.95,23747.09168624878,-121.484375,72.95085287242674
105817,1715191853.011,23747.09695405513,-128.515625,155.18509180886727
105816,1715191853.011,23747.09432014823,-68.359375,117.89135952285258
105818,1715191853.011,23747.09958796203,83.984375,236.66685435686145
105819,1715191853.011,23747.102221868932,268.45703125,378.0581580739007
105820,1715191853.011,23747.14461942017,328.7109375,427.06758547646444
105821,1715191853.011,23747.149663209915,360.64453125,484.15035822196296
105823,1715191853.011,23747.159750804305,327.05078125,494.22605718371955
105822,1715191853.011,23747.15470699966,353.125,474.15557893059304
105824,1715191853.011,23747.16479459405,352.734375,469.5521903803312
105826,1715191853.011,23747.17488217354,284.47265625,518.1400435855597
105825,1715191853.011,23747.169838383794,332.51953125,478.42005183959134
105827,1715191853.011,23747.179925963283,314.35546875,498.60812050227435
105828,1715191853.042,23747.184969753027,347.8515625,480.08388581012673
105829,1715191853.042,23747.19001354277,414.84375,417.0052919852471
105830,1715191853.042,23747.195057332516,393.5546875,461.80152731965455
105831,1715191853.042,23747.20010112226,298.33984375,509.60573926415583
105832,1715191853.042,23747.205144912004,359.375,458.79141139910627
105833,1715191853.042,23747.21018870175,420.41015625,403.7967260385758
105834,1715191853.042,23747.215232491493,357.51953125,463.6985096275494
105835,1715191853.042,23747.220276281238,318.1640625,489.86380260739867
105836,1715191853.042,23747.225320085883,382.6171875,440.4486986611991
105837,1715191853.042,23747.230363875628,448.828125,383.4556191041015
105838,1715191853.042,23747.235407665372,339.453125,468.64474322798566
105839,1715191853.042,23747.240451455116,275.09765625,523.9137765836946
105840,1715191853.086,23747.213821530342,345.01953125,453.35199392470724
105841,1715191853.086,23747.21643859148,459.66796875,346.8119246037588
105842,1715191853.086,23747.21905565262,382.421875,387.15295325001085
105843,1715191853.086,23747.221672713757,289.16015625,481.2152205941684
105844,1715191853.086,23747.224289789796,166.69921875,273.3402798708114
105845,1715191853.086,23747.226906850934,-35.546875,458.27419708682726
105846,1715191853.086,23747.229523912072,123.4130859375,235.44483789887957
105847,1715191853.086,23747.23214097321,-154.98046875,468.9338425294485
105848,1715191853.086,23747.23475803435,110.83984375,116.60213502267317
105849,1715191853.086,23747.237375095487,114.8681640625,179.95048020593708
105850,1715191853.086,23747.239992156625,-33.3251953125,109.8396106227619
105851,1715191853.086,23747.242609217763,-51.26953125,82.87917997425872
105852,1715191853.131,23747.2452262789,-99.609375,239.32855299883792
105854,1715191853.131,23747.25046041608,-193.603515625,284.6184453531995
105853,1715191853.131,23747.24784334004,-162.109375,299.62192394728976
105855,1715191853.131,23747.253077477217,-312.1337890625,355.50402371963634
105856,1715191853.131,23747.255694538355,76.00911458333333,135.5021280432053
105857,1715191853.131,23747.258311599493,-119.5068359375,528.251530652733
105858,1715191853.131,23747.26092866063,-4.557291666666667,28.76119791784563
105859,1715191853.131,23747.26354572177,-62.5,37.634629074599395
105860,1715191853.131,23747.288604080677,118.1640625,104.6176050779042
105861,1715191853.131,23747.2923245728,118.32682291666667,73.16872762849134
